Played 563 out of 4900 games (11%): [24, 69] 
Played 564 out of 4900 games (12%): [24, 70] 
Played 565 out of 4900 games (12%): [25, 70] 
Played 566 out of 4900 games (12%): [25, 72] 
Played 567 out of 4900 games (12%): [25, 73] 
Played 568 out of 4900 games (12%): [25, 75] 
Played 569 out of 4900 games (12%): [25, 77] 
Played 570 out of 4900 games (12%): [26, 77] 
Played 571 out of 4900 games (12%): [29, 77] 
Played 572 out of 4900 games (12%): [29, 79] 
Played 573 out of 4900 games (12%): [29, 80] 
Played 574 out of 4900 games (12%): [29, 81] 
Played 575 out of 4900 games (12%): [29, 82] 
Played 576 out of 4900 games (12%): [30, 82] 
Played 577 out of 4900 games (12%): [31, 82] 
Played 578 out of 4900 games (12%): [32, 82] 
Played 579 out of 4900 games (12%): [32, 84] 
Played 580 out of 4900 games (12%): [33, 84] 
Played 581 out of 4900 games (12%): [33, 86] 
Played 582 out of 4900 games (12%): [34, 86] 
