Played 444 out of 4900 games (9%): [43, 22] 
Played 445 out of 4900 games (9%): [44, 22] 
Played 446 out of 4900 games (9%): [44, 23] 
Played 447 out of 4900 games (9%): [44, 24] 
Played 448 out of 4900 games (9%): [47, 24] 
Played 449 out of 4900 games (9%): [48, 24] 
Played 450 out of 4900 games (9%): [48, 27] 
Played 451 out of 4900 games (9%): [49, 27] 
Played 452 out of 4900 games (9%): [50, 27] 
Played 453 out of 4900 games (9%): [51, 27] 
Played 454 out of 4900 games (9%): [52, 27] 
Played 455 out of 4900 games (9%): [55, 27] 
Played 456 out of 4900 games (9%): [55, 30] 
Played 457 out of 4900 games (9%): [57, 30] 
Played 458 out of 4900 games (9%): [58, 30] 
Played 459 out of 4900 games (9%): [59, 30] 
Played 460 out of 4900 games (9%): [62, 30] 
Played 461 out of 4900 games (9%): [63, 30] 
Played 462 out of 4900 games (9%): [64, 30] 
Played 463 out of 4900 games (9%): [64, 31] 
Played 464 out of 4900 games (9%): [65, 31] 
Played 465 out of 4900 games (9%): [65, 33] 
Played 466 out of 4900 games (10%): [66, 33] 
Played 467 out of 4900 games (10%): [66, 34] 
Played 468 out of 4900 games (10%): [67, 34] 
Played 469 out of 4900 games (10%): [68, 34] 
Played 470 out of 4900 games (10%): [70, 34] 
Played 471 out of 4900 games (10%): [71, 34] 
Played 472 out of 4900 games (10%): [71, 36] 
Played 473 out of 4900 games (10%): [73, 36] 
Played 474 out of 4900 games (10%): [73, 37] 
Played 475 out of 4900 games (10%): [73, 38] 
Played 476 out of 4900 games (10%): [74, 38] 
Played 477 out of 4900 games (10%): [74, 41] 
Played 478 out of 4900 games (10%): [75, 41] 
Played 479 out of 4900 games (10%): [76, 41] 
Played 480 out of 4900 games (10%): [76, 43] 
Played 481 out of 4900 games (10%): [77, 43] 
Played 482 out of 4900 games (10%): [77, 45] 
Played 483 out of 4900 games (10%): [78, 45] 
Played 484 out of 4900 games (10%): [78, 48] 
Played 485 out of 4900 games (10%): [78, 49] 
Played 486 out of 4900 games (10%): [79, 49] 
Played 487 out of 4900 games (10%): [79, 50] 
Played 488 out of 4900 games (10%): [81, 50] 
Played 489 out of 4900 games (10%): [84, 50] 
Played 490 out of 4900 games (10%): [85, 50] 
Played 491 out of 4900 games (10%): [86, 50] 
Played 492 out of 4900 games (10%): [87, 50] 
Played 493 out of 4900 games (10%): [89, 50] 
Played 494 out of 4900 games (10%): [90, 50] 
Played 495 out of 4900 games (10%): [90, 53] 
Played 496 out of 4900 games (10%): [91, 53] 
Played 497 out of 4900 games (10%): [91, 55] 
Played 498 out of 4900 games (10%): [91, 57] 
Played 499 out of 4900 games (10%): [93, 57] 
Played 500 out of 4900 games (10%): [95, 57] 
Played 501 out of 4900 games (10%): [2, 0] 
Played 502 out of 4900 games (10%): [3, 0] 
Played 503 out of 4900 games (10%): [4, 0] 
Played 504 out of 4900 games (10%): [4, 1] 
Played 505 out of 4900 games (10%): [6, 1] 
Played 506 out of 4900 games (10%): [8, 1] 
Played 507 out of 4900 games (10%): [8, 4] 
Played 508 out of 4900 games (10%): [9, 4] 
Played 509 out of 4900 games (10%): [10, 4] 
Played 510 out of 4900 games (10%): [13, 4] 
Played 511 out of 4900 games (10%): [13, 5] 
Played 512 out of 4900 games (10%): [13, 8] 
Played 513 out of 4900 games (10%): [15, 8] 
