/home/hhe450/schnapsen-project/ai-schnapsen/bots/ml/model-100k.pkl
/home/hhe450/schnapsen-project/ai-schnapsen/bots/ml/model-100k.pkl
Playing 24200 games:
Played 526 out of 24200 games (2%): [119, 64] 
Played 527 out of 24200 games (2%): [119, 65] 
Played 528 out of 24200 games (2%): [120, 65] 
Played 529 out of 24200 games (2%): [121, 65] 
Played 530 out of 24200 games (2%): [122, 65] 
Played 531 out of 24200 games (2%): [124, 65] 
Played 532 out of 24200 games (2%): [125, 65] 
Played 533 out of 24200 games (2%): [125, 68] 
Played 534 out of 24200 games (2%): [126, 68] 
Played 535 out of 24200 games (2%): [127, 68] 
Played 536 out of 24200 games (2%): [129, 68] 
Played 537 out of 24200 games (2%): [131, 68] 
Played 538 out of 24200 games (2%): [132, 68] 
Played 539 out of 24200 games (2%): [133, 68] 
Played 540 out of 24200 games (2%): [134, 68] 
Played 541 out of 24200 games (2%): [134, 70] 
Played 542 out of 24200 games (2%): [134, 73] 
Played 543 out of 24200 games (2%): [135, 73] 
Played 544 out of 24200 games (2%): [135, 74] 
Played 545 out of 24200 games (2%): [135, 75] 
Played 546 out of 24200 games (2%): [136, 75] 
Played 547 out of 24200 games (2%): [136, 77] 
Played 548 out of 24200 games (2%): [138, 77] 
Played 549 out of 24200 games (2%): [140, 77] 
Played 550 out of 24200 games (2%): [141, 77] 
Played 551 out of 24200 games (2%): [144, 77] 
Played 552 out of 24200 games (2%): [145, 77] 
Played 553 out of 24200 games (2%): [147, 77] 
Played 554 out of 24200 games (2%): [148, 77] 
Played 555 out of 24200 games (2%): [148, 79] 
Played 556 out of 24200 games (2%): [149, 79] 
Played 557 out of 24200 games (2%): [150, 79] 
